Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.70172,0.62292,0.06026,1.96236,1.22607,0.15017,,0.00877,0.19258,0.775
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.74311,0.74121,0.03163,1.98363,1.2432,0.11775,,0.00878,0.03829,0.65
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.7715,0.75178,0.04534,1.14239,0.72167,0.05173,,0.00894,0.02064,0.6
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.78867,0.75379,0.06838,1.19441,0.73801,0.05388,,0.00844,0.02186,0.6
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.74534,0.72946,0.06317,1.09407,0.72476,0.05162,,0.00807,0.02056,0.65
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.78693,0.75166,0.09002,1.05087,0.72281,0.0528,,0.00763,0.02086,0.6
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.82925,0.77722,0.11936,1.03974,0.7213,0.04813,,0.00699,0.02007,0.6
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.81612,0.75584,0.13161,1.01808,0.72117,0.04869,,0.0064,0.02026,0.6
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.81603,0.75768,0.14143,0.97443,0.72614,0.05297,,0.0059,0.02122,0.65
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.81126,0.75604,0.14776,0.9451,0.7359,0.07026,,0.00616,0.02283,0.65
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.74311,0.74121,0.03163,2.60788,1.4594,0.1329,,0.00888,0.06865,0.625
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.7715,0.75178,0.04534,1.23831,0.7438,0.05259,,0.00837,0.02159,0.625
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.78867,0.75379,0.06838,1.43605,0.79609,0.05788,,0.0088,0.02286,0.6
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.74534,0.72946,0.06317,1.24842,0.74903,0.05343,,0.00786,0.0214,0.625
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.78693,0.75166,0.09002,1.20871,0.74496,0.05411,,0.00742,0.02122,0.7
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.82925,0.77722,0.11936,1.16106,0.7379,0.0498,,0.00663,0.02044,0.7
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.81612,0.75584,0.13161,1.10545,0.73184,0.05103,,0.00606,0.02009,0.55
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.81603,0.75768,0.14143,1.03991,0.72818,0.05546,,0.00565,0.02021,0.625
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.81126,0.75604,0.14776,0.98349,0.73712,0.07438,,0.00609,0.02228,0.675
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.78913,0.73115,0.10071,1.0028,0.84386,0.03502,,0.0073,0.04655,0.675
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.75442,0.71385,0.09195,0.92888,0.78678,0.03549,,0.0073,0.04801,0.7
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.72794,0.70086,0.08334,0.89774,0.76184,0.03519,,0.00681,0.04848,0.75
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.8439,0.72973,0.14027,0.90462,0.76993,0.0356,,0.00666,0.05018,0.725
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.70093,0.69095,0.0732,0.89849,0.76715,0.03776,,0.00634,0.0514,0.675
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.6825,0.68585,0.06571,0.89958,0.7702,0.04018,,0.00622,0.05254,0.725
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.67123,0.6844,0.06183,0.90334,0.77453,0.04284,,0.00617,0.05648,0.725
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.66665,0.68576,0.0606,0.92529,0.79212,0.04945,,0.00605,0.06117,0.75
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.66609,0.68781,0.06081,0.97821,0.82337,0.07041,,0.0061,0.06699,0.7
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.78913,0.73115,0.10071,0.87908,0.74337,0.03586,,0.00693,0.03119,0.6
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.75442,0.71385,0.09195,0.86224,0.70962,0.03641,,0.00688,0.03174,0.6
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.72794,0.70086,0.08334,0.86128,0.70148,0.03967,,0.0064,0.03163,0.6
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.8439,0.72973,0.14027,0.86022,0.70199,0.04155,,0.00627,0.03115,0.625
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.70093,0.69095,0.0732,0.8667,0.70184,0.0481,,0.00609,0.03138,0.55
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.6825,0.68585,0.06571,0.87138,0.7031,0.05158,,0.00604,0.03159,0.525
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.67123,0.6844,0.06183,0.87553,0.69562,0.0516,,0.00599,0.03097,0.525
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.66665,0.68576,0.0606,0.88189,0.69973,0.05797,,0.00598,0.03135,0.525
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.66609,0.68781,0.06081,0.9025,0.72572,0.08097,,0.00625,0.03467,0.65
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.61501,0.63076,0.02183,1.1589,0.89803,0.10287,,0.01157,0.05188,0.625
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.62174,0.63265,0.0222,1.07737,0.85807,0.09581,,0.01293,0.05377,0.6
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.62268,0.63053,0.02103,0.94966,0.80088,0.04553,,0.00653,0.05302,0.675
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.62861,0.63498,0.02094,0.97155,0.80986,0.06662,,0.01097,0.05452,0.675
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.62769,0.63055,0.02143,0.98601,0.81439,0.08278,,0.01229,0.05678,0.625
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.64028,0.63715,0.02068,0.96575,0.80269,0.08952,,0.01248,0.05638,0.6
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.63372,0.6336,0.02077,0.95685,0.79836,0.09224,,0.01234,0.05689,0.625
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.63512,0.63324,0.02259,0.95171,0.79669,0.09509,,0.0122,0.05721,0.65
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.63244,0.62986,0.02284,0.94198,0.79192,0.09857,,0.01207,0.05766,0.675
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.61501,0.63076,0.02183,1.94966,1.22199,0.1354,,0.00983,0.1078,0.65
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.62174,0.63265,0.0222,1.67065,1.11137,0.12861,,0.01059,0.09809,0.65
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.62268,0.63053,0.02103,0.93435,0.79032,0.06284,,0.00631,0.04619,0.575
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.62861,0.63498,0.02094,1.08381,0.86929,0.10814,,0.01021,0.06449,0.6
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.62769,0.63055,0.02143,1.15166,0.89936,0.12174,,0.01091,0.0729,0.6
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.64028,0.63715,0.02068,1.18841,0.91563,0.12722,,0.01086,0.07929,0.6
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.63372,0.6336,0.02077,1.22813,0.93318,0.12875,,0.01076,0.08599,0.575
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.63512,0.63324,0.02259,1.29798,0.96332,0.13048,,0.01064,0.09407,0.675
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.63244,0.62986,0.02284,1.3562,0.98747,0.13271,,0.01052,0.10098,0.7
7,48,mse,MSE,1.0,0.0,50,1.0,0.69439,0.64028,0.05036,1.08611,0.86188,0.10227,,0.01276,0.06503,0.6
7,48,mse,MSE,1.0,0.0,50,0.0,0.69439,0.64028,0.05036,1.51305,1.04148,0.13519,,0.01079,0.126,0.65
7,48,mse,MSE,1.0,0.0,100,1.0,0.81146,0.7583,0.15473,0.98933,0.79814,0.12571,,0.00837,0.03713,0.625
7,48,mse,MSE,1.0,0.0,100,0.0,0.81146,0.7583,0.15473,1.11293,0.87188,0.13366,,0.00825,0.05857,0.625
7,48,mse,MSE,1.0,0.0,300,1.0,0.6605,0.68534,0.05838,1.12791,0.89396,0.11091,,0.00674,0.08357,0.6
7,48,mse,MSE,1.0,0.0,300,0.0,0.6605,0.68534,0.05838,0.96001,0.77328,0.1163,,0.00692,0.04137,0.675
7,48,mse,MSE,1.0,0.0,500,1.0,0.63234,0.62965,0.0227,1.04092,0.84602,0.09298,,0.01078,0.07299,0.7
7,48,mse,MSE,1.0,0.0,500,0.0,0.63234,0.62965,0.0227,1.29839,0.96476,0.12168,,0.00993,0.10231,0.625
8,49,hsic,HSIC,0.0,1.0,50,1.0,0.77586,0.70037,0.08769,2.57365,1.33937,0.37173,,0.03827,0.21609,0.775
8,49,hsic,HSIC,0.0,1.0,50,0.0,0.77586,0.70037,0.08769,2.69791,1.21664,0.37673,,0.03864,0.25994,0.85
8,49,hsic,HSIC,0.0,1.0,100,1.0,0.72393,0.58116,0.02937,2.51109,1.22881,0.1055,,0.01184,0.22034,0.775
8,49,hsic,HSIC,0.0,1.0,100,0.0,0.72393,0.58116,0.02937,1.51686,0.84869,0.06074,,0.00816,0.24935,0.8
8,49,hsic,HSIC,0.0,1.0,300,1.0,0.66093,0.56509,0.02125,2.40887,1.2333,0.08372,,0.0108,0.26671,0.825
8,49,hsic,HSIC,0.0,1.0,300,0.0,0.66093,0.56509,0.02125,8.32337,2.38227,0.3321,,0.0386,0.24461,0.775
8,49,hsic,HSIC,0.0,1.0,500,1.0,0.60449,0.54692,0.0262,1.62267,1.09741,0.13678,,0.00879,0.37401,0.875
8,49,hsic,HSIC,0.0,1.0,500,0.0,0.60449,0.54692,0.0262,3.30279,1.66765,0.13701,,0.00893,0.39439,0.925
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.77524,0.71067,0.0915,1.44979,1.04887,0.06843,,0.01141,0.10184,0.7
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.76474,0.70127,0.08653,1.29903,0.97565,0.08502,,0.01321,0.0814,0.675
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.64299,0.65536,0.04489,1.18851,0.92164,0.08191,,0.01284,0.08841,0.725
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.63502,0.66378,0.04974,1.11067,0.87842,0.08288,,0.01247,0.09569,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.64432,0.67234,0.0394,1.02424,0.83562,0.08125,,0.01257,0.07338,0.75
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.64761,0.67378,0.03363,0.97122,0.80615,0.08192,,0.01259,0.07018,0.75
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.66462,0.68403,0.02749,0.90761,0.76514,0.08676,,0.01274,0.06594,0.75
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.67607,0.68665,0.0276,0.88369,0.74799,0.08938,,0.01271,0.06411,0.725
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.69432,0.70167,0.02897,0.86878,0.73449,0.09257,,0.01242,0.06426,0.675
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.77524,0.71067,0.0915,1.61977,1.11482,0.08667,,0.0112,0.11697,0.675
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.76474,0.70127,0.08653,1.71475,1.13616,0.11407,,0.01228,0.11955,0.7
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.64299,0.65536,0.04489,1.48882,1.04504,0.10992,,0.01163,0.12223,0.675
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.63502,0.66378,0.04974,1.37782,0.99761,0.10873,,0.01131,0.13127,0.675
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.64432,0.67234,0.0394,1.43974,1.01965,0.11805,,0.01079,0.12003,0.65
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.64761,0.67378,0.03363,1.37591,0.99244,0.1205,,0.01071,0.11787,0.65
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.66462,0.68403,0.02749,1.3171,0.97082,0.12772,,0.01064,0.11834,0.675
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.67607,0.68665,0.0276,1.28812,0.95946,0.12992,,0.01062,0.11865,0.675
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.69432,0.70167,0.02897,1.27447,0.95456,0.13159,,0.01043,0.12386,0.7
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.5752,0.58729,0.0252,1.24542,0.94437,0.08482,,0.01233,0.08027,0.7
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.57518,0.585,0.02836,1.12431,0.89714,0.0705,,0.01276,0.07416,0.7
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.576,0.59263,0.02685,1.13807,0.89766,0.08108,,0.01318,0.08295,0.675
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.57529,0.59816,0.02724,1.01383,0.83657,0.06626,,0.01215,0.07204,0.7
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.5726,0.59063,0.02498,0.99155,0.82346,0.06308,,0.01137,0.07372,0.725
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.57499,0.5911,0.02578,0.99973,0.82858,0.06226,,0.01108,0.07805,0.675
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.57387,0.58835,0.02665,0.88911,0.75974,0.03961,,0.00749,0.06797,0.7
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.5754,0.59293,0.03003,0.89591,0.76623,0.0407,,0.00731,0.0695,0.7
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.57791,0.59451,0.03251,0.9877,0.82412,0.05932,,0.00906,0.08305,0.675
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.5752,0.58729,0.0252,1.65502,1.10939,0.12209,,0.01042,0.10742,0.65
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.57518,0.585,0.02836,1.50006,1.05043,0.10089,,0.01066,0.10293,0.675
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.576,0.59263,0.02685,1.44211,1.02154,0.11572,,0.01137,0.10801,0.675
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.57529,0.59816,0.02724,1.43842,1.02216,0.1047,,0.01055,0.11074,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.5726,0.59063,0.02498,1.44224,1.02601,0.10569,,0.01018,0.1194,0.65
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.57499,0.5911,0.02578,1.42772,1.02042,0.10467,,0.0101,0.12281,0.7
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.57387,0.58835,0.02665,0.92365,0.78883,0.04497,,0.00644,0.07264,0.7
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.5754,0.59293,0.03003,0.91473,0.7847,0.04907,,0.00649,0.07046,0.675
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.57791,0.59451,0.03251,1.08758,0.87228,0.08578,,0.00893,0.09336,0.7
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.60553,0.63421,0.02315,1.21827,0.94818,0.04056,,0.00665,0.0623,0.7
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.59678,0.62552,0.02537,1.13366,0.90422,0.04122,,0.00609,0.0619,0.675
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.59658,0.62659,0.02399,1.20015,0.93344,0.05195,,0.00604,0.07502,0.75
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.5874,0.62495,0.02401,1.11367,0.89039,0.04837,,0.00589,0.07015,0.7
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.5839,0.62493,0.0227,0.94344,0.79131,0.04369,,0.00657,0.05951,0.725
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.58718,0.62624,0.02323,0.95185,0.79747,0.04376,,0.00659,0.06541,0.8
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.57616,0.62271,0.02102,0.95372,0.80534,0.04473,,0.00595,0.06317,0.725
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.57506,0.62369,0.01862,0.96321,0.80633,0.04467,,0.00639,0.06658,0.725
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.57703,0.61457,0.01677,0.96094,0.80776,0.04636,,0.00609,0.0659,0.725
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.60553,0.63421,0.02315,1.03052,0.84769,0.04552,,0.00565,0.04345,0.575
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.59678,0.62552,0.02537,0.98265,0.82391,0.04551,,0.00529,0.04353,0.65
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.59658,0.62659,0.02399,0.94798,0.79951,0.04192,,0.00507,0.04275,0.65
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.5874,0.62495,0.02401,0.95286,0.8049,0.04783,,0.00501,0.04573,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.5839,0.62493,0.0227,0.88431,0.74088,0.04846,,0.00545,0.04107,0.6
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.58718,0.62624,0.02323,0.87163,0.71132,0.04405,,0.0059,0.03723,0.575
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.57616,0.62271,0.02102,0.89137,0.74629,0.05983,,0.00566,0.04217,0.625
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.57506,0.62369,0.01862,0.87316,0.71669,0.04603,,0.00577,0.03763,0.625
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.57703,0.61457,0.01677,0.87684,0.72239,0.04969,,0.00552,0.03849,0.6
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.62692,0.65499,0.02369,1.8201,1.18246,0.10045,,0.01186,0.07073,0.7
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.61861,0.64715,0.02352,1.51409,1.06304,0.10126,,0.01312,0.07014,0.675
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.61844,0.64632,0.02403,1.44166,1.03308,0.098,,0.01314,0.06614,0.625
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.60969,0.63967,0.02565,1.37466,1.00466,0.09546,,0.01318,0.06354,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.61241,0.64157,0.02854,1.30106,0.96878,0.09565,,0.0131,0.06477,0.625
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.60926,0.63846,0.02943,0.88115,0.75256,0.0342,,0.0065,0.04727,0.75
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.60623,0.63675,0.0312,0.9389,0.78535,0.0378,,0.00553,0.04725,0.7
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.60641,0.63574,0.03384,0.94195,0.79755,0.03803,,0.00597,0.06264,0.7
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.61102,0.63975,0.03702,0.98982,0.83038,0.04648,,0.00547,0.07199,0.675
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.62692,0.65499,0.02369,2.44204,1.40257,0.13131,,0.01034,0.10303,0.725
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.61861,0.64715,0.02352,2.29947,1.34745,0.13615,,0.0108,0.11258,0.625
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.61844,0.64632,0.02403,2.32317,1.35633,0.1329,,0.01084,0.11274,0.6
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.60969,0.63967,0.02565,2.34264,1.36388,0.13057,,0.01095,0.11392,0.625
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.61241,0.64157,0.02854,2.05603,1.26116,0.13004,,0.01092,0.10927,0.7
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.60926,0.63846,0.02943,0.88068,0.75286,0.03416,,0.00633,0.04757,0.75
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.60623,0.63675,0.0312,0.97008,0.79494,0.04034,,0.00455,0.04626,0.675
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.60641,0.63574,0.03384,0.87338,0.72412,0.03942,,0.00595,0.04225,0.65
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.61102,0.63975,0.03702,0.88753,0.73459,0.0471,,0.00544,0.04352,0.65
8,49,mse,MSE,1.0,0.0,50,1.0,0.72455,0.72409,0.03525,0.87292,0.73663,0.09777,,0.01199,0.06574,0.75
8,49,mse,MSE,1.0,0.0,50,0.0,0.72455,0.72409,0.03525,1.34885,0.98633,0.13466,,0.01015,0.13377,0.7
8,49,mse,MSE,1.0,0.0,100,1.0,0.58339,0.60308,0.04438,1.0489,0.85351,0.0717,,0.00939,0.09114,0.625
8,49,mse,MSE,1.0,0.0,100,0.0,0.58339,0.60308,0.04438,1.15766,0.90338,0.09731,,0.0092,0.10157,0.675
8,49,mse,MSE,1.0,0.0,300,1.0,0.58881,0.62553,0.01746,0.94411,0.79915,0.04999,,0.00599,0.06223,0.725
8,49,mse,MSE,1.0,0.0,300,0.0,0.58881,0.62553,0.01746,0.87582,0.71943,0.05282,,0.00567,0.03826,0.6
8,49,mse,MSE,1.0,0.0,500,1.0,0.60996,0.6384,0.04123,0.891,0.75637,0.06007,,0.01003,0.0902,0.675
8,49,mse,MSE,1.0,0.0,500,0.0,0.60996,0.6384,0.04123,1.4251,1.0176,0.1105,,0.01123,0.15036,0.75
9,50,hsic,HSIC,0.0,1.0,50,1.0,1.51282,0.95861,0.02682,1.12718,0.87251,0.15227,,0.00865,0.37005,0.9
9,50,hsic,HSIC,0.0,1.0,50,0.0,1.51282,0.95861,0.02682,2.27839,1.33962,0.15368,,0.00863,0.39435,0.925
9,50,hsic,HSIC,0.0,1.0,100,1.0,1.10001,0.7366,0.0486,1.30743,0.96119,0.16365,,0.01354,0.33027,0.9
9,50,hsic,HSIC,0.0,1.0,100,0.0,1.10001,0.7366,0.0486,1.35722,0.95957,0.19931,,0.02135,0.32627,0.9
9,50,hsic,HSIC,0.0,1.0,300,1.0,1.17992,0.78551,0.02726,2.04579,1.03922,0.11394,,0.01503,0.22416,0.8
9,50,hsic,HSIC,0.0,1.0,300,0.0,1.17992,0.78551,0.02726,2.2991,1.14047,0.06606,,0.01028,0.21714,0.825
9,50,hsic,HSIC,0.0,1.0,500,1.0,0.65866,0.55787,0.02232,1.26671,0.94512,0.15042,,0.00854,0.25324,0.925
9,50,hsic,HSIC,0.0,1.0,500,0.0,0.65866,0.55787,0.02232,2.48302,1.4103,0.15209,,0.00851,0.28607,0.825
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,1.0451,0.69633,0.03712,1.31542,0.9734,0.11886,,0.00944,0.12147,0.725
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.6528,0.66866,0.02345,1.21461,0.91283,0.15782,,0.00854,0.19874,0.8
