Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
11,52,mse,MSE,1.0,0.0,50,0.91311,0.82051,0.11269,0.98187,0.74982,0.04371,0.07279,0.00296,0.08861,0.7
11,52,mse,MSE,1.0,0.0,100,0.64875,0.6009,0.09173,1.21571,0.89074,0.04713,0.13591,0.00175,0.06907,0.7
11,52,mse,MSE,1.0,0.0,300,0.6691,0.69326,0.01944,1.38197,0.98463,0.05366,0.14967,0.00258,0.09574,0.675
11,52,mse,MSE,1.0,0.0,500,0.63985,0.65155,0.02471,1.0813,0.82924,0.067,0.06336,0.00118,0.0602,0.6
12,53,hsic,HSIC,0.0,1.0,50,0.74714,0.60723,0.048,3.16918,1.33852,0.07584,0.18835,0.00473,0.12882,0.775
12,53,hsic,HSIC,0.0,1.0,100,1.58106,0.9645,0.04015,3.9398,1.39692,0.07902,0.07332,0.00404,0.13097,0.725
12,53,hsic,HSIC,0.0,1.0,300,1.39096,0.89525,0.09941,3.132,1.36644,0.06873,0.18341,0.00483,0.14605,0.75
12,53,hsic,HSIC,0.0,1.0,500,1.53739,0.92899,0.0546,2.98954,1.33099,0.07372,0.18479,0.00464,0.1712,0.775
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.72744,0.69902,0.06264,1.12611,0.8379,0.04147,0.07742,0.00336,0.05218,0.725
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.80599,0.72417,0.0553,1.1894,0.88219,0.03744,0.09795,0.00272,0.06213,0.675
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.85993,0.73194,0.06276,2.16464,1.17197,0.07469,0.18152,0.00297,0.06813,0.725
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.90565,0.74435,0.07397,2.31524,1.19918,0.07508,0.18062,0.00305,0.06313,0.75
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.79483,0.7205,0.07583,2.31547,1.19873,0.0751,0.18058,0.00431,0.07927,0.725
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.80105,0.7277,0.07417,2.30197,1.19576,0.07461,0.18011,0.00449,0.07299,0.7
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.79376,0.73295,0.0697,2.28264,1.18929,0.07413,0.17976,0.00463,0.07483,0.75
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.81077,0.73286,0.07218,2.3282,1.20332,0.07457,0.1803,0.00442,0.0789,0.775
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.82413,0.73293,0.07286,2.33834,1.20492,0.07485,0.18096,0.00426,0.07998,0.725
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.73078,0.66189,0.03008,1.21376,0.90859,0.03837,0.0946,0.00277,0.06173,0.675
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.6809,0.65966,0.02667,1.14256,0.84276,0.03159,0.12083,0.00376,0.04819,0.65
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.65826,0.65418,0.0244,1.14762,0.85511,0.02883,0.11764,0.00373,0.048,0.675
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.65812,0.65895,0.02267,1.13166,0.8456,0.02962,0.11572,0.00357,0.05235,0.675
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.6481,0.6569,0.0242,1.11401,0.83525,0.03,0.11189,0.00326,0.05392,0.65
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.63832,0.65072,0.02388,1.09953,0.82594,0.03082,0.10824,0.00353,0.0592,0.675
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.72799,0.68883,0.06865,1.08224,0.81552,0.03205,0.10196,0.00321,0.06644,0.625
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.71903,0.69296,0.07951,1.07364,0.80902,0.03393,0.09891,0.00303,0.06621,0.625
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.71842,0.69772,0.08614,1.07537,0.81182,0.03646,0.09968,0.00299,0.06755,0.575
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.85268,0.71157,0.06242,1.19989,0.88113,0.04801,0.06864,0.00246,0.05371,0.65
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.58554,0.60743,0.02521,0.88301,0.75085,0.04158,0.02258,0.00045,0.046,0.6
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.57898,0.60542,0.02371,0.97506,0.74976,0.0432,0.06821,0.00184,0.03875,0.65
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.57564,0.6022,0.02454,0.98648,0.75745,0.04116,0.07387,0.00216,0.03961,0.625
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.57743,0.6018,0.02331,0.98428,0.7558,0.04056,0.07546,0.00225,0.0396,0.7
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.58296,0.60656,0.02223,0.92584,0.75143,0.04498,0.02163,0.00072,0.05144,0.675
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.58204,0.6044,0.0224,0.95604,0.76427,0.04694,0.02108,0.00073,0.05852,0.7
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.58766,0.61283,0.02045,1.03246,0.78898,0.03666,0.08603,0.00287,0.04547,0.65
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.59092,0.61517,0.02065,1.06045,0.80743,0.03802,0.09285,0.00298,0.04675,0.7
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.65874,0.65582,0.03899,1.23355,0.92595,0.0546,0.0439,0.00103,0.04659,0.55
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.64904,0.65153,0.03689,1.02091,0.80044,0.04302,0.05684,0.00146,0.05042,0.625
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.62598,0.64617,0.03364,1.04728,0.79932,0.03688,0.07133,0.00198,0.05123,0.6
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.6124,0.63292,0.02636,1.04296,0.78694,0.03479,0.07874,0.00252,0.04199,0.6
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.61298,0.63251,0.02763,1.0362,0.78462,0.03326,0.08302,0.0026,0.04291,0.625
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.61111,0.63398,0.02718,1.03411,0.78127,0.03318,0.08763,0.00266,0.04429,0.625
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.6123,0.63737,0.02853,0.89779,0.72028,0.05616,0.03527,0.00124,0.04032,0.6
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.62018,0.64094,0.03157,0.89939,0.72583,0.05668,0.03582,0.00117,0.04131,0.65
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.6217,0.6413,0.03374,0.90999,0.73629,0.05736,0.03875,0.00119,0.04303,0.6
12,53,mse,MSE,1.0,0.0,50,0.83302,0.73403,0.0731,2.33412,1.20289,0.07445,0.18092,0.00413,0.08341,0.75
12,53,mse,MSE,1.0,0.0,100,0.71992,0.70236,0.08867,1.08914,0.82273,0.03963,0.10573,0.00306,0.06921,0.625
12,53,mse,MSE,1.0,0.0,300,0.60266,0.61881,0.01993,1.0047,0.7934,0.0449,0.02729,0.00099,0.06165,0.65
12,53,mse,MSE,1.0,0.0,500,0.62372,0.64369,0.03909,0.92173,0.7477,0.0602,0.04241,0.00129,0.04486,0.575
13,54,hsic,HSIC,0.0,1.0,50,2.81171,1.29585,0.13479,3.00896,1.29261,0.07616,0.18742,0.00406,0.35428,0.9
13,54,hsic,HSIC,0.0,1.0,100,1.04326,0.82698,0.18154,2.45402,1.15341,0.04739,0.1018,0.00447,0.3131,0.85
13,54,hsic,HSIC,0.0,1.0,300,1.28182,0.83858,0.05859,3.02031,1.33006,0.07603,0.18524,0.0044,0.21645,0.75
13,54,hsic,HSIC,0.0,1.0,500,1.36576,0.86509,0.05009,3.01186,1.33719,0.07352,0.18168,0.0045,0.21838,0.775
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.59553,0.60968,0.04437,1.55745,1.08162,0.05086,0.15763,0.0027,0.08121,0.65
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.70973,0.61748,0.04638,1.57392,1.08912,0.04716,0.15435,0.00344,0.07964,0.675
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.63771,0.56086,0.03406,1.55715,1.08261,0.04337,0.14746,0.00296,0.07209,0.7
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.61244,0.54675,0.02856,1.54107,1.07557,0.04282,0.14719,0.00271,0.06914,0.7
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.62362,0.55526,0.02814,1.50265,1.05726,0.04199,0.14563,0.00264,0.06757,0.7
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.67882,0.58556,0.03198,1.45579,1.03343,0.04124,0.14392,0.00257,0.06387,0.675
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.67475,0.58273,0.03146,1.42675,1.01784,0.04117,0.14336,0.00262,0.06279,0.675
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.66937,0.57619,0.03032,1.39862,1.00149,0.04286,0.14534,0.00258,0.06391,0.65
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.69915,0.59731,0.04954,1.40028,1.00094,0.04485,0.1488,0.00286,0.06429,0.7
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0027,0.81205,0.17244,1.41679,1.0291,0.05698,0.03394,0.00267,0.07011,0.55
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.03557,0.81621,0.18319,1.20835,0.93714,0.04594,0.02428,0.00215,0.07489,0.7
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.71207,0.70011,0.02669,1.04186,0.84571,0.04708,0.02372,0.00163,0.04934,0.575
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.72938,0.71133,0.02859,0.95052,0.78326,0.04943,0.02578,0.00181,0.05081,0.525
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.73329,0.70562,0.03693,0.86961,0.70578,0.0546,0.03351,0.00181,0.05295,0.55
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.73613,0.70002,0.03766,1.04648,0.77667,0.03245,0.08736,0.00334,0.05869,0.575
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.75421,0.69648,0.0468,0.84614,0.69501,0.06104,0.03355,0.00166,0.05737,0.55
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.74787,0.69347,0.04732,0.85541,0.69245,0.06156,0.03614,0.0017,0.05798,0.55
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.70565,0.68038,0.04712,0.87918,0.7027,0.06029,0.044,0.00184,0.05826,0.55
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.60048,0.6055,0.01895,1.48502,1.04076,0.05131,0.08011,0.00176,0.04616,0.6
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.59096,0.59607,0.01843,0.89127,0.75758,0.04709,0.02606,0.00138,0.05908,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.58466,0.59128,0.01841,0.85321,0.72684,0.04627,0.0279,0.00138,0.05832,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.59075,0.59165,0.01677,0.8514,0.72553,0.04556,0.02973,0.00088,0.04828,0.6
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.58781,0.59275,0.01786,0.85206,0.7234,0.04533,0.0325,0.00121,0.04737,0.6
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.57885,0.59033,0.01748,0.84864,0.7193,0.04368,0.03488,0.00129,0.05296,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.58584,0.59074,0.01866,0.85056,0.72292,0.04132,0.03666,0.00123,0.04985,0.575
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.5902,0.59283,0.02003,0.85351,0.72744,0.03867,0.03835,0.00113,0.0508,0.525
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.58708,0.59001,0.01968,0.86645,0.74037,0.03678,0.04147,0.00118,0.05282,0.575
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.62155,0.63898,0.02044,1.36989,0.99034,0.06573,0.04861,0.00158,0.05351,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.61614,0.63195,0.0196,0.92174,0.76777,0.03816,0.01715,0.00073,0.05892,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.61427,0.62923,0.01955,0.89366,0.75175,0.03753,0.01865,0.0007,0.05669,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.61145,0.63127,0.01909,0.89858,0.75757,0.03727,0.01915,0.00072,0.05886,0.6
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.6135,0.62835,0.01924,0.90286,0.75724,0.03678,0.01888,0.00075,0.05685,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.60965,0.62742,0.01911,0.8994,0.75585,0.03733,0.02009,0.00075,0.05945,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.61055,0.62907,0.01994,0.89651,0.75495,0.03954,0.02279,0.00075,0.05854,0.65
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.60508,0.6249,0.02041,0.90563,0.75923,0.03973,0.02456,0.00085,0.06056,0.65
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.60469,0.62601,0.01946,0.91335,0.76106,0.04109,0.02984,0.00107,0.06013,0.6
13,54,mse,MSE,1.0,0.0,50,0.68152,0.59331,0.05646,1.48711,1.03684,0.05319,0.1635,0.00285,0.07784,0.7
13,54,mse,MSE,1.0,0.0,100,0.63562,0.66321,0.05826,0.96146,0.74773,0.06427,0.06948,0.0018,0.05042,0.525
13,54,mse,MSE,1.0,0.0,300,0.58629,0.59126,0.02055,1.13156,0.84155,0.03425,0.12204,0.00303,0.06011,0.65
13,54,mse,MSE,1.0,0.0,500,0.61005,0.62995,0.01923,0.94227,0.77145,0.04092,0.04338,0.00134,0.05924,0.625
14,55,hsic,HSIC,0.0,1.0,50,0.98418,0.79855,0.17166,2.72326,1.06683,0.11129,0.09416,0.00459,0.15116,0.8
14,55,hsic,HSIC,0.0,1.0,100,0.94995,0.68335,0.04114,2.94131,1.33482,0.0781,0.18746,0.00511,0.13436,0.725
14,55,hsic,HSIC,0.0,1.0,300,1.64079,0.98987,0.06373,3.05347,1.34556,0.06792,0.18102,0.00461,0.17871,0.85
14,55,hsic,HSIC,0.0,1.0,500,1.72235,1.00027,0.08533,3.04611,1.30797,0.07561,0.18714,0.00454,0.36757,0.85
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.94777,0.78767,0.15753,1.02969,0.80735,0.04218,0.06174,0.00268,0.06965,0.65
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.90701,0.7708,0.14702,0.97823,0.77153,0.03946,0.06689,0.00247,0.06869,0.65
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.8812,0.76094,0.15182,0.872,0.71489,0.05265,0.05475,0.00154,0.06091,0.675
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.88039,0.75899,0.15838,0.87231,0.71098,0.053,0.05522,0.00163,0.06115,0.65
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.8932,0.76197,0.16386,0.94669,0.71786,0.05725,0.05746,0.002,0.066,0.65
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.92651,0.77582,0.17597,0.94842,0.71739,0.05674,0.05235,0.00207,0.06458,0.675
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.92089,0.77096,0.1738,1.05467,0.78736,0.04056,0.08159,0.00323,0.07614,0.675
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.60995,0.58888,0.0255,1.053,0.78901,0.04423,0.09939,0.00259,0.06085,0.65
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.60868,0.59141,0.02612,1.06651,0.79425,0.04395,0.10469,0.00265,0.06327,0.65
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.63832,0.62181,0.04803,1.23268,0.90991,0.03723,0.14101,0.00295,0.05922,0.6
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.63926,0.61901,0.04748,1.21752,0.89694,0.03648,0.13174,0.0029,0.05696,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.62174,0.61225,0.04676,1.12704,0.83574,0.03229,0.11396,0.00281,0.052,0.6
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.61091,0.60322,0.04268,1.12645,0.84067,0.03561,0.117,0.0026,0.05668,0.575
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.63397,0.61136,0.03254,1.07408,0.80911,0.03501,0.10082,0.00244,0.05323,0.6
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.65919,0.62353,0.03001,1.04941,0.79495,0.03607,0.09364,0.00246,0.05242,0.6
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.65066,0.62121,0.03153,1.03865,0.78945,0.03745,0.09209,0.00259,0.0554,0.65
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.66571,0.62848,0.02974,1.03653,0.78856,0.0388,0.09322,0.00254,0.05498,0.625
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.67482,0.63447,0.02649,1.04293,0.79281,0.04117,0.09661,0.00259,0.04539,0.625
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.63311,0.64722,0.02174,0.9548,0.79601,0.03738,0.02429,0.00083,0.03616,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.64098,0.65307,0.02199,0.85181,0.69937,0.03953,0.02561,0.00085,0.03588,0.625
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.64622,0.6583,0.02221,0.85382,0.69098,0.03892,0.02336,0.0008,0.03679,0.675
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.65114,0.66252,0.02212,0.85633,0.68351,0.03982,0.02319,0.00084,0.03631,0.6
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.65731,0.66609,0.023,0.86287,0.68201,0.03995,0.0226,0.00086,0.03699,0.675
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.66422,0.67052,0.02356,0.86933,0.68228,0.04101,0.02307,0.00091,0.03688,0.65
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.66851,0.67342,0.02293,0.8742,0.68406,0.0407,0.02329,0.00089,0.03693,0.65
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.67221,0.6754,0.02259,0.87929,0.68844,0.04262,0.02493,0.00089,0.03505,0.65
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.68256,0.67922,0.02511,0.89108,0.69542,0.04319,0.02752,0.00095,0.03584,0.65
