Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.86787,0.63383,0.14359,1.24307,0.91373,0.07887,,0.00789,0.05897,0.8
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.88887,0.65536,0.15518,1.24649,0.91608,0.08051,,0.00778,0.06009,0.725
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.89427,0.64489,0.15289,1.25073,0.92019,0.09046,,0.00812,0.06226,0.7
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.89147,0.64835,0.15584,1.26353,0.92695,0.0959,,0.00823,0.06336,0.75
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.93418,0.67742,0.16247,1.26475,0.9286,0.09624,,0.00819,0.06354,0.75
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,22.12903,1.23931,0.13686,0.7221,0.68098,0.2371,,0.01518,0.03324,0.8
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.02337,0.65993,0.16046,0.59423,0.63362,0.21732,,0.01438,0.03099,0.725
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.08389,0.66978,0.14445,0.54222,0.60785,0.21714,,0.0149,0.03126,0.725
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.94873,0.63479,0.13206,0.51513,0.59951,0.21627,,0.01515,0.03199,0.675
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.94715,0.63676,0.13313,0.50193,0.59476,0.21993,,0.01578,0.03262,0.775
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.96811,0.63943,0.12971,0.49303,0.59403,0.22164,,0.01608,0.03313,0.775
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.06157,0.66412,0.14296,0.49117,0.59597,0.2255,,0.01659,0.03453,0.775
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.00601,0.65571,0.14586,0.45076,0.56433,0.19926,,0.01545,0.03297,0.725
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.05032,0.65685,0.14214,0.44811,0.56339,0.19926,,0.01549,0.03285,0.675
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,22.12903,1.23931,0.13686,1.76297,1.08331,0.13289,,0.00998,0.04869,0.8
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.02337,0.65993,0.16046,1.52955,1.01458,0.13085,,0.0109,0.05232,0.8
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.08389,0.66978,0.14445,1.46277,0.99992,0.13487,,0.0114,0.05474,0.825
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.94873,0.63479,0.13206,1.42887,0.99033,0.13475,,0.01144,0.05579,0.8
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.94715,0.63676,0.13313,1.40853,0.98417,0.13859,,0.01177,0.05699,0.8
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.96811,0.63943,0.12971,1.39387,0.97821,0.14138,,0.01196,0.05797,0.8
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.06157,0.66412,0.14296,1.37635,0.97047,0.1413,,0.01191,0.05899,0.825
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.00601,0.65571,0.14586,1.30431,0.94924,0.12495,,0.0116,0.05959,0.75
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.05032,0.65685,0.14214,1.29854,0.94614,0.12668,,0.01179,0.05957,0.725
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.75266,0.62244,0.12382,0.63749,0.63371,0.20423,,0.01286,0.0208,0.775
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.70483,0.59866,0.12406,0.62322,0.63307,0.21817,,0.01412,0.02449,0.7
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.69052,0.58976,0.11655,0.91667,0.71633,0.22908,,0.00992,0.02385,0.725
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.6855,0.58614,0.11559,0.7044,0.65645,0.20431,,0.01053,0.02424,0.675
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.67528,0.57873,0.11983,0.59809,0.61571,0.18188,,0.01042,0.02424,0.675
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.67408,0.5781,0.11592,0.5347,0.58615,0.15895,,0.00989,0.0239,0.725
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.67123,0.57818,0.1127,0.49445,0.5638,0.13775,,0.00912,0.02345,0.675
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.66983,0.57998,0.11437,0.46353,0.54694,0.12133,,0.00866,0.02316,0.675
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.66667,0.57966,0.11339,0.4455,0.53591,0.10502,,0.00791,0.02277,0.675
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.75266,0.62244,0.12382,1.50703,0.9936,0.09959,,0.00926,0.03918,0.725
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.70483,0.59866,0.12406,1.54364,1.00672,0.1052,,0.00947,0.03886,0.7
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.69052,0.58976,0.11655,1.88387,1.08557,0.11728,,0.0063,0.03398,0.7
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.6855,0.58614,0.11559,1.64041,1.02934,0.10144,,0.00704,0.03458,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.67528,0.57873,0.11983,1.50939,0.99355,0.08831,,0.00725,0.03482,0.575
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.67408,0.5781,0.11592,1.42413,0.96664,0.07722,,0.00716,0.03504,0.65
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.67123,0.57818,0.1127,1.3646,0.94815,0.06793,,0.0069,0.03499,0.625
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.66983,0.57998,0.11437,1.31975,0.93422,0.06112,,0.0068,0.03511,0.625
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.66667,0.57966,0.11339,1.2852,0.923,0.05481,,0.00652,0.03504,0.575
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.83566,0.64124,0.15255,0.45735,0.55183,0.13365,,0.01034,0.02146,0.675
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.77988,0.62489,0.14959,0.43765,0.53981,0.1269,,0.01036,0.021,0.7
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.76856,0.62086,0.15195,0.57341,0.58199,0.08812,,0.00298,0.01722,0.625
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.7658,0.61964,0.15339,0.47809,0.54623,0.06985,,0.00355,0.01679,0.575
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.76058,0.6178,0.1542,0.4224,0.52016,0.05637,,0.00405,0.01651,0.65
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.75168,0.6148,0.15282,0.37729,0.50561,0.08746,,0.00881,0.01993,0.625
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.74645,0.61326,0.15165,0.36485,0.49768,0.08184,,0.00872,0.01959,0.625
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.7388,0.61004,0.15103,0.35837,0.4942,0.07962,,0.00872,0.01949,0.575
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.74145,0.61131,0.15156,0.35239,0.49073,0.07789,,0.00876,0.01942,0.65
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.83566,0.64124,0.15255,1.31443,0.93736,0.10175,,0.00965,0.04972,0.75
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.77988,0.62489,0.14959,1.29308,0.93406,0.10284,,0.00967,0.05056,0.65
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.76856,0.62086,0.15195,1.37316,0.94286,0.05093,,0.00456,0.04087,0.65
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.7658,0.61964,0.15339,1.26949,0.91254,0.04178,,0.00504,0.04172,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.76058,0.6178,0.1542,1.20429,0.89144,0.03567,,0.00539,0.04222,0.675
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.75168,0.6148,0.15282,1.19622,0.89772,0.07147,,0.0086,0.04873,0.75
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.74645,0.61326,0.15165,1.17275,0.89114,0.06662,,0.00842,0.04839,0.725
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.7388,0.61004,0.15103,1.16222,0.88837,0.06502,,0.00838,0.0485,0.675
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.74145,0.61131,0.15156,1.15052,0.88451,0.06232,,0.00829,0.04829,0.7
8,49,mse,MSE,1.0,0.0,50,1.0,0.90605,0.66622,0.15494,0.5395,0.59846,0.2267,,0.01538,0.03968,0.725
8,49,mse,MSE,1.0,0.0,50,0.0,0.90605,0.66622,0.15494,1.27236,0.93393,0.10716,,0.00868,0.06595,0.675
8,49,mse,MSE,1.0,0.0,100,1.0,1.04717,0.65672,0.14196,0.44657,0.56354,0.19765,,0.01538,0.0332,0.725
8,49,mse,MSE,1.0,0.0,100,0.0,1.04717,0.65672,0.14196,1.29296,0.9435,0.12604,,0.01177,0.05949,0.725
8,49,mse,MSE,1.0,0.0,300,1.0,0.66458,0.57977,0.11267,0.43597,0.52839,0.09163,,0.00727,0.02253,0.7
8,49,mse,MSE,1.0,0.0,300,0.0,0.66458,0.57977,0.11267,1.26129,0.91389,0.05027,,0.00631,0.03498,0.65
8,49,mse,MSE,1.0,0.0,500,1.0,0.73988,0.61103,0.15159,0.34683,0.48732,0.07648,,0.00884,0.01946,0.6
8,49,mse,MSE,1.0,0.0,500,0.0,0.73988,0.61103,0.15159,1.13814,0.88008,0.05865,,0.00817,0.04795,0.675
9,50,hsic,HSIC,0.0,1.0,50,1.0,1.67892,0.83134,0.28136,1.00998,0.81843,0.23662,,0.01005,0.114,0.75
9,50,hsic,HSIC,0.0,1.0,50,0.0,1.67892,0.83134,0.28136,1.41043,0.99707,0.1251,,0.00944,0.06227,0.7
9,50,hsic,HSIC,0.0,1.0,100,1.0,1.42231,1.00319,0.10281,1.10093,0.84923,0.16583,,0.00817,0.11795,0.7
9,50,hsic,HSIC,0.0,1.0,100,0.0,1.42231,1.00319,0.10281,1.51013,0.99595,0.10054,,0.0083,0.0662,0.7
9,50,hsic,HSIC,0.0,1.0,300,1.0,1.6207,0.94279,0.06527,1.07422,0.85384,0.50925,,0.03203,0.08072,0.7
9,50,hsic,HSIC,0.0,1.0,300,0.0,1.6207,0.94279,0.06527,1.74483,1.12957,0.27798,,0.01762,0.04081,0.525
9,50,hsic,HSIC,0.0,1.0,500,1.0,1.66252,0.95248,0.09298,1.32259,0.95383,0.18644,,0.00867,0.06556,0.6
9,50,hsic,HSIC,0.0,1.0,500,0.0,1.66252,0.95248,0.09298,1.68579,1.05112,0.1141,,0.0091,0.02691,0.625
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,1.27958,0.93805,0.1221,0.52948,0.583,0.14645,,0.0122,0.01931,0.75
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.96372,0.68759,0.18743,0.53488,0.57591,0.15464,,0.01271,0.02059,0.7
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.91937,0.6714,0.18668,0.53004,0.57364,0.1556,,0.01285,0.02077,0.7
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.91276,0.67065,0.1838,0.53166,0.58029,0.15174,,0.01294,0.02007,0.725
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.9589,0.68479,0.18369,0.92709,0.72653,0.28393,,0.01993,0.0304,0.75
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.96496,0.70048,0.18819,0.75987,0.67517,0.25666,,0.01868,0.02763,0.725
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.9498,0.69718,0.18297,0.70229,0.65297,0.24623,,0.01872,0.02643,0.675
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.86217,0.65197,0.16409,0.6606,0.64054,0.2462,,0.01904,0.02683,0.775
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.85913,0.65215,0.16327,0.61306,0.62498,0.24156,,0.01934,0.02752,0.7
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,1.27958,0.93805,0.1221,1.31418,0.9439,0.11333,,0.01035,0.04007,0.825
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.96372,0.68759,0.18743,1.33247,0.9507,0.123,,0.01037,0.04125,0.75
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.91937,0.6714,0.18668,1.3289,0.95078,0.12375,,0.01047,0.04135,0.8
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.91276,0.67065,0.1838,1.30295,0.94229,0.11051,,0.01013,0.03976,0.825
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.9589,0.68479,0.18369,1.74709,1.04405,0.13256,,0.01084,0.02657,0.625
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.96496,0.70048,0.18819,1.5494,0.99661,0.11309,,0.01035,0.03069,0.675
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.9498,0.69718,0.18297,1.49041,0.98115,0.10936,,0.01039,0.03161,0.725
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.86217,0.65197,0.16409,1.46236,0.97581,0.10883,,0.01053,0.03282,0.625
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.85913,0.65215,0.16327,1.42757,0.96792,0.10705,,0.01065,0.03439,0.65
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.17108,0.82332,0.14328,0.59258,0.64183,0.29507,,0.02141,0.02996,0.75
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.94472,0.72022,0.10865,0.60555,0.63885,0.27188,,0.0202,0.02817,0.775
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.19904,0.7592,0.23577,0.55441,0.60012,0.15257,,0.0128,0.01685,0.75
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.76482,0.61441,0.12819,0.51534,0.58579,0.18044,,0.01448,0.02024,0.725
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.82158,0.61377,0.12705,0.50822,0.58332,0.17844,,0.01411,0.0201,0.7
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.78185,0.61458,0.13101,0.49159,0.57651,0.17059,,0.0134,0.01991,0.775
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.81192,0.61832,0.13072,0.47818,0.56923,0.16187,,0.0129,0.01913,0.75
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.85022,0.61956,0.13195,0.46963,0.563,0.15764,,0.01276,0.01877,0.7
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.83929,0.61501,0.12895,0.48839,0.57268,0.17898,,0.01423,0.02079,0.7
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.17108,0.82332,0.14328,1.56763,1.05166,0.21381,,0.01551,0.04972,0.75
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.94472,0.72022,0.10865,1.58508,1.04768,0.20501,,0.01519,0.05212,0.8
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.19904,0.7592,0.23577,1.40788,0.96155,0.10174,,0.00975,0.04052,0.775
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.76482,0.61441,0.12819,1.33297,0.94258,0.09891,,0.00996,0.04044,0.775
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.82158,0.61377,0.12705,1.3308,0.94332,0.10244,,0.01019,0.04224,0.8
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.78185,0.61458,0.13101,1.31428,0.94147,0.10217,,0.01023,0.04267,0.8
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.81192,0.61832,0.13072,1.3153,0.94194,0.10457,,0.01037,0.04374,0.8
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.85022,0.61956,0.13195,1.32862,0.94799,0.11073,,0.01069,0.04551,0.8
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.83929,0.61501,0.12895,1.37728,0.96896,0.13015,,0.01172,0.04837,0.675
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.81782,0.72092,0.08076,0.65256,0.63725,0.20046,,0.01056,0.03534,0.65
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.76783,0.65244,0.13517,0.48705,0.56765,0.14724,,0.0098,0.03311,0.65
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.71519,0.60483,0.10481,0.43543,0.54016,0.11969,,0.00961,0.0299,0.675
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.70863,0.59129,0.10991,0.38237,0.50778,0.06966,,0.0071,0.01891,0.625
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.7105,0.59401,0.1084,0.36286,0.49595,0.05647,,0.00671,0.01554,0.6
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.70636,0.59589,0.10826,0.35844,0.48929,0.04883,,0.00631,0.01361,0.575
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.70602,0.59133,0.1064,0.37462,0.49122,0.04238,,0.00538,0.01234,0.575
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.71583,0.60153,0.11661,0.3557,0.48282,0.03893,,0.00591,0.01208,0.575
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.71582,0.60265,0.1177,0.40738,0.50532,0.03403,,0.00416,0.01202,0.55
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.81782,0.72092,0.08076,1.55855,1.01899,0.10137,,0.00766,0.03009,0.6
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.76783,0.65244,0.13517,1.31819,0.94171,0.08456,,0.0086,0.03307,0.7
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.71519,0.60483,0.10481,1.2431,0.917,0.07955,,0.0088,0.03442,0.65
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.70863,0.59129,0.10991,1.15828,0.88308,0.05567,,0.00767,0.03395,0.65
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.7105,0.59401,0.1084,1.13083,0.87709,0.0453,,0.00729,0.03403,0.65
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.70636,0.59589,0.10826,1.12068,0.87423,0.03897,,0.00695,0.03392,0.65
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.70602,0.59133,0.1064,1.1302,0.88043,0.03315,,0.00627,0.03379,0.625
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.71583,0.60153,0.11661,1.10698,0.87477,0.03266,,0.00661,0.03414,0.65
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.71582,0.60265,0.1177,1.15193,0.89147,0.02831,,0.00539,0.03408,0.725
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.89414,0.74651,0.09341,0.69916,0.66036,0.20858,,0.01112,0.02558,0.625
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.82854,0.63899,0.13136,0.66988,0.6416,0.16926,,0.0077,0.02195,0.625
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.75114,0.61821,0.13204,0.43477,0.53768,0.12253,,0.01067,0.01949,0.575
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.73244,0.60987,0.13074,0.42079,0.52961,0.11249,,0.01006,0.01877,0.65
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.73433,0.61184,0.13274,0.39961,0.51348,0.09031,,0.00884,0.0167,0.6
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.73882,0.6133,0.13448,0.39498,0.51038,0.08981,,0.00876,0.01673,0.6
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.74423,0.6162,0.1374,0.36911,0.49912,0.08305,,0.00881,0.01903,0.675
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.73705,0.61339,0.13616,0.35737,0.49234,0.07719,,0.00867,0.0186,0.675
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.73903,0.61384,0.13711,0.3418,0.48131,0.06716,,0.00854,0.01792,0.6
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.89414,0.74651,0.09341,1.55619,1.01446,0.10753,,0.00853,0.03482,0.6
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.82854,0.63899,0.13136,1.5111,0.99885,0.0905,,0.00691,0.03539,0.525
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.75114,0.61821,0.13204,1.25942,0.92913,0.10374,,0.00993,0.04434,0.7
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.73244,0.60987,0.13074,1.24845,0.92627,0.1031,,0.00984,0.04481,0.725
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.73433,0.61184,0.13274,1.23369,0.92143,0.0995,,0.00966,0.04569,0.65
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.73882,0.6133,0.13448,1.2308,0.92025,0.09863,,0.0096,0.04598,0.675
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.74423,0.6162,0.1374,1.15698,0.8853,0.06056,,0.00813,0.04004,0.625
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.73705,0.61339,0.13616,1.13945,0.88016,0.05744,,0.00806,0.04038,0.6
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.73903,0.61384,0.13711,1.11489,0.87257,0.05044,,0.0079,0.04012,0.675
9,50,mse,MSE,1.0,0.0,50,1.0,0.88169,0.6624,0.16991,0.56607,0.60751,0.23045,,0.0186,0.02723,0.725
9,50,mse,MSE,1.0,0.0,50,0.0,0.88169,0.6624,0.16991,1.39533,0.96108,0.10612,,0.01075,0.03705,0.675
9,50,mse,MSE,1.0,0.0,100,1.0,0.79263,0.60592,0.1292,0.52955,0.59979,0.21608,,0.01677,0.02416,0.7
9,50,mse,MSE,1.0,0.0,100,0.0,0.79263,0.60592,0.1292,1.45075,0.99885,0.156,,0.01316,0.05102,0.8
9,50,mse,MSE,1.0,0.0,300,1.0,0.71651,0.60326,0.11788,0.4204,0.51047,0.03165,,0.00389,0.01231,0.55
9,50,mse,MSE,1.0,0.0,300,0.0,0.71651,0.60326,0.11788,1.15992,0.89479,0.02732,,0.00516,0.03432,0.675
9,50,mse,MSE,1.0,0.0,500,1.0,0.74023,0.61434,0.13827,0.33367,0.47865,0.06281,,0.0085,0.0177,0.625
9,50,mse,MSE,1.0,0.0,500,0.0,0.74023,0.61434,0.13827,1.10172,0.86987,0.04828,,0.00788,0.04035,0.65
10,51,hsic,HSIC,0.0,1.0,50,1.0,1.81533,0.83734,0.24744,0.64155,0.67659,0.18146,,0.01206,0.10699,0.8
10,51,hsic,HSIC,0.0,1.0,50,0.0,1.81533,0.83734,0.24744,1.68417,1.01167,0.06255,,0.00935,0.02103,0.575
10,51,hsic,HSIC,0.0,1.0,100,1.0,1.54464,0.99293,0.14397,1.03902,0.82357,0.16961,,0.008,0.06564,0.7
10,51,hsic,HSIC,0.0,1.0,100,0.0,1.54464,0.99293,0.14397,1.44366,0.98871,0.10384,,0.00841,0.03815,0.6
10,51,hsic,HSIC,0.0,1.0,300,1.0,1.95537,1.15067,0.14832,0.88677,0.729,0.07473,,0.0,0.031,0.65
