Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.51781,1.00091,0.01199,1.10354,0.86487,0.02378,,0.00585,0.00647,0.575
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.51098,1.0017,0.01152,1.08877,0.86218,0.02399,,0.00611,0.00619,0.575
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.51297,1.00352,0.01214,1.09021,0.86144,0.02319,,0.00602,0.00636,0.575
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.51345,1.00208,0.01105,1.08438,0.85874,0.02234,,0.00609,0.00645,0.575
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.56817,1.01681,0.01242,1.57851,1.00961,0.11604,,0.00696,0.02379,0.525
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.58963,1.0212,0.01757,1.63388,1.04908,0.02966,,0.00695,0.0184,0.575
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.63421,1.03183,0.02491,1.28572,0.91955,0.02511,,0.00678,0.02057,0.625
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.6189,1.02895,0.02333,1.19974,0.88212,0.02474,,0.00672,0.02177,0.625
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.60964,1.02716,0.02155,1.20284,0.88314,0.02519,,0.00672,0.02337,0.55
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.59965,1.02532,0.01973,1.20405,0.88326,0.02589,,0.00672,0.02532,0.6
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.58969,1.02345,0.01807,1.20601,0.88395,0.0265,,0.00669,0.02717,0.6
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.58283,1.02189,0.01716,1.21953,0.88966,0.02787,,0.00672,0.02936,0.575
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.57976,1.02196,0.0161,1.2128,0.88607,0.02861,,0.00666,0.03105,0.575
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.54217,1.01284,0.01249,1.21775,0.88726,0.03086,,0.00669,0.03308,0.6
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.58963,1.0212,0.01757,2.33306,1.25282,0.0732,,0.00764,0.03789,0.625
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.63421,1.03183,0.02491,1.73141,1.06852,0.06676,,0.00718,0.03737,0.6
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.6189,1.02895,0.02333,1.56933,1.01115,0.06695,,0.00712,0.03734,0.6
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.60964,1.02716,0.02155,1.56671,1.00998,0.06794,,0.00714,0.03881,0.6
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.59965,1.02532,0.01973,1.56528,1.00922,0.06957,,0.00717,0.04066,0.575
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.58969,1.02345,0.01807,1.56224,1.0076,0.07118,,0.00717,0.04201,0.625
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.58283,1.02189,0.01716,1.59759,1.01919,0.07403,,0.00723,0.04474,0.6
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.57976,1.02196,0.0161,1.56212,1.00558,0.07552,,0.00714,0.04484,0.625
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.54217,1.01284,0.01249,1.58966,1.01444,0.07828,,0.00718,0.04727,0.625
7,48,mse,MSE,1.0,0.0,50,1.0,1.93877,1.08884,0.02353,1.19562,0.86705,0.03906,,0.0067,0.01653,0.6
7,48,mse,MSE,1.0,0.0,50,0.0,1.93877,1.08884,0.02353,1.1858,0.87972,0.02494,,0.00577,0.01792,0.625
7,48,mse,MSE,1.0,0.0,100,1.0,1.45367,0.99539,0.01639,1.54082,0.99051,0.01986,,0.00662,0.03683,0.55
7,48,mse,MSE,1.0,0.0,100,0.0,1.45367,0.99539,0.01639,1.27606,0.8987,0.05914,,0.00855,0.01864,0.525
7,48,mse,MSE,1.0,0.0,300,1.0,1.5745,1.01942,0.01242,1.08875,0.84898,0.02075,,0.00635,0.00805,0.55
7,48,mse,MSE,1.0,0.0,300,0.0,1.5745,1.01942,0.01242,1.09695,0.84956,0.02234,,0.00633,0.00843,0.575
7,48,mse,MSE,1.0,0.0,500,1.0,1.53036,1.00958,0.01111,1.18961,0.8732,0.03412,,0.00673,0.03405,0.65
7,48,mse,MSE,1.0,0.0,500,0.0,1.53036,1.00958,0.01111,1.5681,1.00589,0.08165,,0.00721,0.04822,0.6
8,49,hsic,HSIC,0.0,1.0,50,1.0,2.40833,1.21927,0.02892,1.67969,1.0331,0.16265,,0.00644,0.06093,0.65
8,49,hsic,HSIC,0.0,1.0,50,0.0,2.40833,1.21927,0.02892,2.72879,1.3473,0.16715,,0.00665,0.12816,0.625
8,49,hsic,HSIC,0.0,1.0,100,1.0,2.96015,1.35301,0.02808,1.91173,1.11838,0.17753,,0.00747,0.09457,0.7
8,49,hsic,HSIC,0.0,1.0,100,0.0,2.96015,1.35301,0.02808,3.03875,1.43128,0.14859,,0.00642,0.16146,0.6
8,49,hsic,HSIC,0.0,1.0,300,1.0,2.37746,1.22124,0.01557,1.61939,1.02102,0.16287,,0.00738,0.08931,0.7
8,49,hsic,HSIC,0.0,1.0,300,0.0,2.37746,1.22124,0.01557,2.69552,1.33724,0.16289,,0.00748,0.14262,0.7
8,49,hsic,HSIC,0.0,1.0,500,1.0,2.47722,1.24771,0.01829,1.5925,1.00904,0.16301,,0.00747,0.07649,0.625
8,49,hsic,HSIC,0.0,1.0,500,0.0,2.47722,1.24771,0.01829,2.64335,1.32241,0.16662,,0.0077,0.13928,0.65
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,1.76756,1.06816,0.02079,1.6599,1.0245,0.17275,,0.00741,0.05175,0.625
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,2.67423,1.15484,0.02743,1.21527,0.88485,0.03013,,0.00675,0.01597,0.5
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,2.50392,1.12691,0.02891,1.17563,0.86549,0.03064,,0.00699,0.01598,0.525
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,1.8561,1.06838,0.03229,1.17903,0.867,0.03033,,0.00652,0.01619,0.5
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,1.71209,1.03898,0.01779,1.16319,0.86159,0.02972,,0.00644,0.01789,0.525
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,1.82243,1.06543,0.01787,1.13124,0.84933,0.02557,,0.00658,0.02054,0.5
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,1.82209,1.07528,0.02395,1.12203,0.84471,0.02385,,0.00687,0.02198,0.525
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,1.77928,1.05994,0.0295,1.12004,0.84494,0.02344,,0.00709,0.02299,0.525
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,1.79883,1.06504,0.03108,1.12307,0.84577,0.02405,,0.00713,0.02281,0.525
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,1.76756,1.06816,0.02079,2.68561,1.33415,0.17687,,0.00774,0.11914,0.675
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,2.67423,1.15484,0.02743,1.81173,1.09222,0.08489,,0.00791,0.03956,0.65
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,2.50392,1.12691,0.02891,1.70921,1.05855,0.08381,,0.00817,0.03758,0.65
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,1.8561,1.06838,0.03229,1.57111,1.00842,0.05692,,0.00725,0.03605,0.6
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,1.71209,1.03898,0.01779,1.20259,0.90078,0.04814,,0.00767,0.0206,0.575
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,1.82243,1.06543,0.01787,1.65704,1.05749,0.19159,,0.01542,0.02037,0.525
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,1.82209,1.07528,0.02395,1.96568,1.13739,0.23214,,0.01671,0.02671,0.575
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,1.77928,1.05994,0.0295,2.21551,1.19122,0.26016,,0.01798,0.03247,0.6
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,1.79883,1.06504,0.03108,1.89306,1.12142,0.2284,,0.01752,0.03011,0.55
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,2.97535,1.22514,0.02733,2.65309,1.36418,0.02946,,0.00658,0.03182,0.6
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,2.36562,1.12293,0.01863,2.35466,1.28616,0.04272,,0.00647,0.02697,0.625
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,2.59482,1.13984,0.01478,1.90975,1.15245,0.03865,,0.00654,0.02758,0.625
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,2.07886,1.0919,0.0165,1.88348,1.14385,0.03328,,0.00656,0.04275,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,2.1071,1.10429,0.02637,2.24401,1.2511,0.03665,,0.00513,0.08704,0.625
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,2.07467,1.10061,0.02408,1.91573,1.15178,0.02943,,0.00636,0.05968,0.7
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,2.0057,1.08738,0.01971,1.92374,1.15618,0.03189,,0.00665,0.05711,0.675
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.79514,1.05414,0.01834,1.93079,1.15809,0.0317,,0.0067,0.06079,0.625
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.84862,1.06276,0.01986,1.91224,1.15061,0.0316,,0.00669,0.06314,0.625
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,2.97535,1.22514,0.02733,2.15231,1.20161,0.07297,,0.00669,0.02047,0.625
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,2.36562,1.12293,0.01863,1.94608,1.14722,0.04889,,0.00714,0.02137,0.575
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,2.59482,1.13984,0.01478,1.55731,1.01242,0.04703,,0.00697,0.01994,0.525
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,2.07886,1.0919,0.0165,1.27466,0.90591,0.04383,,0.00728,0.01604,0.55
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,2.1071,1.10429,0.02637,1.3485,0.92298,0.08025,,0.00993,0.02983,0.575
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,2.07467,1.10061,0.02408,1.20414,0.85973,0.05374,,0.00724,0.01869,0.525
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,2.0057,1.08738,0.01971,1.29971,0.91167,0.05957,,0.00738,0.02016,0.525
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.79514,1.05414,0.01834,1.27663,0.90061,0.06058,,0.00742,0.01997,0.575
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.84862,1.06276,0.01986,1.25687,0.88892,0.06242,,0.00746,0.02003,0.525
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.5567,1.0165,0.01276,1.47043,0.98559,0.0408,,0.00724,0.01333,0.525
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.48958,1.00433,0.01328,1.37201,0.94945,0.03743,,0.00723,0.01298,0.55
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.4701,0.99855,0.01312,1.27256,0.90954,0.03874,,0.00724,0.01308,0.525
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.47743,0.99859,0.01241,1.24497,0.89724,0.03874,,0.00724,0.01302,0.5
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.4695,0.99656,0.01249,1.22738,0.88919,0.03868,,0.00724,0.01296,0.525
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.47471,0.99792,0.01258,1.14989,0.85778,0.02877,,0.00693,0.01137,0.525
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.4825,1.00146,0.01293,1.14395,0.8548,0.02953,,0.00693,0.01159,0.5
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,1.46809,0.99783,0.01242,1.13927,0.8519,0.03043,,0.00695,0.01184,0.575
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.49166,1.00091,0.01125,1.13797,0.85034,0.03168,,0.00696,0.01213,0.5
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.5567,1.0165,0.01276,2.07,1.17277,0.09482,,0.00773,0.03101,0.55
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.48958,1.00433,0.01328,1.89162,1.11809,0.0856,,0.00792,0.03075,0.55
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.4701,0.99855,0.01312,1.78692,1.0838,0.08898,,0.00796,0.03288,0.575
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.47743,0.99859,0.01241,1.72211,1.06273,0.08911,,0.00797,0.03227,0.55
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.4695,0.99656,0.01249,1.66808,1.04455,0.08972,,0.008,0.03119,0.575
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.47471,0.99792,0.01258,1.45068,0.97206,0.07432,,0.00773,0.022,0.5
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.4825,1.00146,0.01293,1.45048,0.97132,0.07769,,0.00781,0.02279,0.5
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.46809,0.99783,0.01242,1.45702,0.97294,0.08127,,0.0079,0.0237,0.6
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.49166,1.00091,0.01125,1.46722,0.97572,0.08502,,0.00797,0.02469,0.6
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.53455,1.00959,0.01177,1.08461,0.86474,0.05034,,0.00779,0.01559,0.575
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.51486,1.00335,0.01042,1.09537,0.86728,0.05142,,0.0078,0.01572,0.5
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.49356,0.99598,0.00974,1.10385,0.86837,0.05122,,0.00777,0.01601,0.575
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.48572,0.99473,0.00968,1.20078,0.88246,0.02881,,0.00702,0.0121,0.575
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.5502,1.01392,0.01362,1.11054,0.86824,0.04997,,0.00766,0.01628,0.575
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.5225,1.00427,0.01073,1.11401,0.86796,0.04957,,0.00761,0.0165,0.6
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.52677,1.00463,0.01101,1.11537,0.8671,0.04873,,0.00756,0.0167,0.575
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.53091,1.00604,0.01113,1.12118,0.86688,0.04845,,0.00751,0.01713,0.575
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.52973,1.00588,0.01103,1.11687,0.86466,0.04616,,0.00744,0.01729,0.575
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.53455,1.00959,0.01177,1.11397,0.88569,0.06323,,0.00824,0.01383,0.55
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.51486,1.00335,0.01042,1.12498,0.88971,0.06495,,0.00824,0.0139,0.525
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.49356,0.99598,0.00974,1.13331,0.89263,0.06598,,0.00824,0.01399,0.5
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.48572,0.99473,0.00968,1.56093,1.01083,0.06452,,0.00761,0.02828,0.55
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.5502,1.01392,0.01362,1.13867,0.89316,0.06487,,0.00811,0.01416,0.55
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.5225,1.00427,0.01073,1.14249,0.89422,0.06483,,0.00805,0.01422,0.525
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.52677,1.00463,0.01101,1.14172,0.89314,0.06337,,0.00798,0.0143,0.5
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.53091,1.00604,0.01113,1.14578,0.89423,0.06281,,0.00791,0.01437,0.575
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.52973,1.00588,0.01103,1.13874,0.89029,0.05939,,0.00779,0.01451,0.55
8,49,mse,MSE,1.0,0.0,50,1.0,1.8707,1.07501,0.04639,1.12795,0.84791,0.02402,,0.00701,0.02197,0.575
8,49,mse,MSE,1.0,0.0,50,0.0,1.8707,1.07501,0.04639,1.52279,1.02167,0.15874,,0.01456,0.02856,0.6
8,49,mse,MSE,1.0,0.0,100,1.0,2.06376,1.10075,0.02664,1.88224,1.13874,0.03209,,0.00672,0.06409,0.625
8,49,mse,MSE,1.0,0.0,100,0.0,2.06376,1.10075,0.02664,1.24725,0.88193,0.06441,,0.0075,0.02017,0.525
8,49,mse,MSE,1.0,0.0,300,1.0,1.49122,1.00222,0.01107,1.14145,0.85079,0.03324,,0.00697,0.01231,0.575
8,49,mse,MSE,1.0,0.0,300,0.0,1.49122,1.00222,0.01107,1.47774,0.97843,0.0885,,0.00799,0.02567,0.625
8,49,mse,MSE,1.0,0.0,500,1.0,1.52005,1.00117,0.0099,1.11832,0.86341,0.0446,,0.00737,0.01774,0.65
8,49,mse,MSE,1.0,0.0,500,0.0,1.52005,1.00117,0.0099,1.13825,0.88941,0.05736,,0.00769,0.01467,0.525
9,50,hsic,HSIC,0.0,1.0,50,1.0,2.54551,1.25109,0.07257,1.45396,0.97966,0.03269,,0.00457,0.07477,0.8
9,50,hsic,HSIC,0.0,1.0,50,0.0,2.54551,1.25109,0.07257,1.88109,1.10321,0.08693,,0.00406,0.06436,0.675
9,50,hsic,HSIC,0.0,1.0,100,1.0,2.49532,1.24982,0.01443,1.6011,1.02981,0.03975,,0.00604,0.02465,0.6
9,50,hsic,HSIC,0.0,1.0,100,0.0,2.49532,1.24982,0.01443,1.71061,1.05971,0.06002,,0.0053,0.03032,0.625
9,50,hsic,HSIC,0.0,1.0,300,1.0,3.42746,1.49702,0.01317,1.57412,1.00154,0.16242,,0.00762,0.09268,0.625
9,50,hsic,HSIC,0.0,1.0,300,0.0,3.42746,1.49702,0.01317,2.58741,1.3077,0.16344,,0.00775,0.15217,0.625
9,50,hsic,HSIC,0.0,1.0,500,1.0,2.92681,1.36861,0.022,1.67974,1.04159,0.16938,,0.00742,0.07917,0.65
9,50,hsic,HSIC,0.0,1.0,500,0.0,2.92681,1.36861,0.022,2.66351,1.32856,0.17176,,0.00751,0.13527,0.675
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,2.15769,1.14279,0.03464,1.26397,0.90347,0.03232,,0.0048,0.02124,0.575
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,1.71133,1.06111,0.01673,1.18867,0.87743,0.02703,,0.00491,0.01774,0.6
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,1.67606,1.05335,0.01433,1.19411,0.88286,0.0274,,0.00498,0.01629,0.625
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,1.61963,1.03193,0.00964,1.12582,0.86098,0.02165,,0.00548,0.01214,0.525
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,1.68883,1.05376,0.01624,1.14719,0.86686,0.02628,,0.00532,0.01232,0.525
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,1.69058,1.05165,0.00856,1.1534,0.87084,0.02821,,0.00532,0.01253,0.5
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,1.67923,1.04992,0.01515,1.14584,0.86447,0.02927,,0.00568,0.01344,0.525
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,1.69083,1.05035,0.02047,1.16626,0.87012,0.03393,,0.00551,0.01449,0.525
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,1.67825,1.05006,0.01664,1.1564,0.86581,0.03332,,0.0058,0.0138,0.55
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,2.15769,1.14279,0.03464,1.30501,0.91008,0.027,,0.00406,0.02008,0.6
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,1.71133,1.06111,0.01673,1.22065,0.88549,0.02245,,0.00443,0.01776,0.525
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,1.67606,1.05335,0.01433,1.19934,0.8768,0.02257,,0.00453,0.01828,0.5
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,1.61963,1.03193,0.00964,1.27987,0.89786,0.05196,,0.00548,0.01905,0.525
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,1.68883,1.05376,0.01624,1.27429,0.89608,0.05641,,0.00519,0.01837,0.525
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,1.69058,1.05165,0.00856,1.26976,0.89683,0.0561,,0.00501,0.01848,0.55
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,1.67923,1.04992,0.01515,1.27418,0.8962,0.06148,,0.00513,0.01932,0.525
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,1.69083,1.05035,0.02047,1.28817,0.90114,0.06373,,0.00502,0.01941,0.575
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,1.67825,1.05006,0.01664,1.28789,0.89915,0.06189,,0.00504,0.01945,0.525
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.49869,0.98341,0.01219,1.51779,0.99964,0.05467,,0.00683,0.02363,0.6
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.45493,0.98009,0.0095,1.44286,0.97312,0.05825,,0.00712,0.02491,0.625
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.48081,0.98913,0.00895,1.39397,0.95675,0.05041,,0.00722,0.01752,0.5
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,1.46949,0.98724,0.00847,1.3199,0.92853,0.04988,,0.00728,0.01453,0.525
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.50629,0.99142,0.01105,1.26613,0.90592,0.04876,,0.00719,0.01358,0.5
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.48231,0.98853,0.01057,1.23469,0.89033,0.04864,,0.0072,0.01301,0.5
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.50112,0.99466,0.01105,1.22107,0.88363,0.04856,,0.00724,0.01294,0.525
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.58359,1.01444,0.01169,1.21681,0.88033,0.05022,,0.00728,0.01293,0.525
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.63186,1.0284,0.01402,1.22557,0.88213,0.05441,,0.00733,0.01307,0.5
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.49869,0.98341,0.01219,1.99911,1.14904,0.09763,,0.00718,0.05136,0.6
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.45493,0.98009,0.0095,1.92455,1.12482,0.09876,,0.00744,0.05555,0.525
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.48081,0.98913,0.00895,1.8905,1.11316,0.10196,,0.00776,0.04571,0.625
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,1.46949,0.98724,0.00847,1.89424,1.1138,0.10464,,0.0079,0.04659,0.625
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.50629,0.99142,0.01105,1.83477,1.09352,0.10922,,0.00799,0.04636,0.625
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.48231,0.98853,0.01057,1.79624,1.08154,0.11183,,0.00807,0.04637,0.625
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.50112,0.99466,0.01105,1.76799,1.07304,0.11091,,0.00809,0.0464,0.65
