Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.98149,1.09366,0.05393,1.49619,0.96514,0.03072,0.1055,0.00237,0.01541,0.525
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.49582,1.2227,0.17036,1.53869,0.97468,0.02897,0.10172,0.00162,0.01694,0.525
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.42207,1.20927,0.16575,1.61485,0.99588,0.03273,0.10173,0.00199,0.01826,0.6
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.37655,1.19831,0.15938,1.56442,0.97681,0.02586,0.09002,0.00173,0.01681,0.525
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.77468,1.06747,0.01665,1.80176,1.09501,0.04513,0.08732,0.00295,0.01169,0.5
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.69268,1.04778,0.01813,1.68754,1.04354,0.04323,0.08384,0.00296,0.01204,0.575
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.69236,1.04831,0.01966,1.64352,1.02601,0.0437,0.08155,0.00276,0.01222,0.55
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.7353,1.05508,0.02203,1.68765,1.03212,0.04274,0.07907,0.00275,0.01261,0.625
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.76192,1.05854,0.02753,1.62288,1.00775,0.04358,0.07525,0.00246,0.0132,0.65
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.77689,1.06175,0.02941,1.57426,0.98842,0.04429,0.07262,0.00232,0.01354,0.6
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.79041,1.06479,0.03255,1.54647,0.9748,0.04539,0.07124,0.00219,0.01409,0.65
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.79993,1.06711,0.03462,1.54265,0.973,0.04292,0.07221,0.00241,0.01458,0.65
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.81288,1.06957,0.03711,1.54055,0.96959,0.04393,0.07293,0.00234,0.01501,0.65
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.57227,1.02884,0.01184,1.05902,0.85432,0.03041,0.02173,0.00183,0.00759,0.525
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.59599,1.03073,0.01191,2.42175,1.23321,0.03895,0.09404,0.00378,0.00742,0.625
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.58503,1.02792,0.01186,2.12052,1.15625,0.03737,0.08591,0.00347,0.0078,0.625
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.5853,1.03302,0.01052,1.04188,0.84744,0.03046,0.02252,0.0018,0.00755,0.6
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.58764,1.0327,0.0105,1.04797,0.85049,0.02875,0.02433,0.00201,0.00747,0.6
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.59123,1.03289,0.01042,1.04607,0.84912,0.02992,0.02387,0.00195,0.0075,0.675
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.61723,1.04133,0.01067,1.04482,0.84849,0.0307,0.02344,0.00184,0.00738,0.7
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.60801,1.0382,0.01149,1.04964,0.85148,0.03033,0.0239,0.0019,0.00749,0.675
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.61603,1.04097,0.01082,1.04642,0.84933,0.03166,0.02289,0.00181,0.00739,0.65
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.4809,1.00013,0.0095,1.01499,0.84122,0.03306,0.02251,0.00166,0.00748,0.6
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.44705,0.98999,0.00935,1.0272,0.84689,0.03038,0.02381,0.00172,0.00762,0.6
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.43136,0.98381,0.00918,1.02224,0.84319,0.02928,0.02312,0.00168,0.0076,0.625
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.42929,0.98194,0.00906,1.01651,0.83925,0.02914,0.02203,0.00159,0.00777,0.6
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.43952,0.98845,0.01062,1.01377,0.8377,0.02758,0.02207,0.00161,0.00805,0.6
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.44329,0.99094,0.01128,1.01292,0.83636,0.02623,0.02236,0.00162,0.00807,0.575
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.44088,0.99051,0.01172,1.02054,0.83938,0.02582,0.02354,0.00166,0.00813,0.575
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.44916,0.99093,0.01091,1.02423,0.84085,0.02527,0.02442,0.00163,0.00751,0.525
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.4514,0.99265,0.01133,1.02393,0.83928,0.02419,0.02468,0.00161,0.00749,0.55
19,60,mse,MSE,1.0,0.0,50,2.12738,1.12807,0.11305,1.55098,0.97177,0.02596,0.08162,0.00185,0.01766,0.55
19,60,mse,MSE,1.0,0.0,100,1.83188,1.07383,0.03901,1.54627,0.96747,0.04514,0.07305,0.00226,0.01547,0.6
19,60,mse,MSE,1.0,0.0,300,1.60114,1.03612,0.011,1.02924,0.82858,0.02239,0.0209,0.00186,0.00759,0.625
19,60,mse,MSE,1.0,0.0,500,1.45228,0.9935,0.0117,1.02669,0.83867,0.02384,0.02521,0.0016,0.00747,0.5
20,61,hsic,HSIC,0.0,1.0,50,3.11254,1.34302,0.20037,11.87634,2.06194,0.18802,0.38077,0.00305,0.02975,0.55
20,61,hsic,HSIC,0.0,1.0,100,2.03854,1.14803,0.0421,8.66242,1.88982,0.19883,0.36564,0.00522,0.02327,0.6
20,61,hsic,HSIC,0.0,1.0,300,3.21948,1.47771,0.01788,9.16457,1.94902,0.18695,0.37849,0.00641,0.03729,0.625
20,61,hsic,HSIC,0.0,1.0,500,4.47795,1.71861,0.03037,8.67663,1.91773,0.1899,0.37576,0.00645,0.03257,0.625
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.82669,1.06952,0.04782,9.21806,1.60605,0.08038,0.20171,0.00481,0.01713,0.55
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.79956,1.05044,0.03813,5.63212,1.38458,0.03662,0.13636,0.00393,0.0155,0.575
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.86149,1.0645,0.04868,5.99272,1.3811,0.04205,0.14014,0.00405,0.01615,0.625
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.87325,1.06014,0.04725,5.91831,1.36343,0.03888,0.12886,0.00409,0.015,0.55
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.83064,1.05044,0.04509,5.84564,1.34609,0.03708,0.1198,0.00402,0.01488,0.6
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.68278,1.16029,0.04343,6.16542,1.35974,0.04152,0.11662,0.00442,0.01496,0.625
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,34.43147,1.81801,0.04354,7.59577,1.35901,0.04056,0.12831,0.00418,0.01974,0.575
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.86357,1.06256,0.04255,7.70803,1.36866,0.03782,0.12561,0.00413,0.02624,0.6
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.89525,1.07831,0.04823,7.67051,1.38486,0.04033,0.13025,0.00445,0.02324,0.5
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.65265,1.03818,0.02255,2.03502,1.04921,0.04466,0.06994,0.00261,0.01551,0.625
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.63234,1.02968,0.02512,2.8359,1.26639,0.05896,0.12308,0.00371,0.01447,0.5
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.63929,1.02255,0.02048,2.26268,1.1689,0.05374,0.11043,0.00355,0.01503,0.5
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.65013,1.01537,0.01766,1.9634,1.10628,0.05195,0.09924,0.00329,0.01603,0.55
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.6505,1.00719,0.01576,1.80904,1.0681,0.05296,0.09551,0.003,0.01718,0.525
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.64439,1.00495,0.01596,1.64806,0.97947,0.03312,0.06594,0.00334,0.02068,0.6
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.63917,1.00928,0.0147,1.48621,0.95528,0.03072,0.05629,0.00265,0.02188,0.55
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.64047,1.0005,0.01506,1.43487,0.94671,0.02906,0.05188,0.00276,0.02037,0.625
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.63933,1.00838,0.01386,1.23243,0.90932,0.03204,0.03874,0.00196,0.02149,0.575
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.58178,1.02614,0.01015,2.47321,1.26307,0.03731,0.10356,0.00356,0.00955,0.575
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.55504,1.02866,0.01413,2.46005,1.2348,0.03981,0.09685,0.00357,0.01145,0.6
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.55645,1.03712,0.01607,2.06557,1.12685,0.03609,0.08999,0.00324,0.01221,0.625
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.45434,0.9918,0.0094,1.02198,0.85146,0.04693,0.01744,0.00144,0.01027,0.6
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.53667,1.02212,0.01216,1.01337,0.84843,0.04528,0.01492,0.00142,0.01136,0.575
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.4992,1.00983,0.01284,1.01348,0.84752,0.04314,0.01553,0.00132,0.01082,0.7
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.51227,1.0168,0.01342,1.01196,0.84671,0.03967,0.01601,0.00132,0.01082,0.65
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.51826,1.01972,0.01402,1.01462,0.84578,0.0394,0.01637,0.00129,0.0108,0.625
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.48625,0.99924,0.01092,1.02109,0.8465,0.04126,0.01542,0.00149,0.01065,0.55
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.57845,1.02501,0.01124,1.14305,0.89309,0.02688,0.03466,0.00278,0.00882,0.525
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.52571,1.00988,0.0088,1.11606,0.88769,0.02681,0.03326,0.00264,0.00915,0.575
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.46901,0.99444,0.0079,1.0966,0.87971,0.02635,0.03009,0.00246,0.00946,0.6
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.45327,0.99082,0.00786,1.04569,0.85735,0.02789,0.02305,0.00205,0.00954,0.55
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.447,0.98901,0.00818,1.03331,0.85204,0.02872,0.02114,0.00194,0.00953,0.5
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.44216,0.98782,0.00815,1.03512,0.85124,0.02909,0.02061,0.00189,0.00961,0.525
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.44299,0.98799,0.00913,1.03894,0.85133,0.02936,0.02024,0.00187,0.00973,0.55
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.44323,0.98837,0.0096,1.044,0.8521,0.02976,0.02021,0.00187,0.00986,0.55
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.44289,0.98838,0.00979,1.04859,0.85308,0.03001,0.02008,0.00187,0.00991,0.55
20,61,mse,MSE,1.0,0.0,50,1.80286,1.05647,0.04447,6.8863,1.3559,0.03925,0.1252,0.00445,0.02355,0.525
20,61,mse,MSE,1.0,0.0,100,1.64244,1.00566,0.01407,1.28068,0.93188,0.02416,0.0433,0.00236,0.02158,0.525
20,61,mse,MSE,1.0,0.0,300,1.49016,1.00042,0.01135,1.11894,0.89299,0.04853,0.01529,0.00192,0.01115,0.575
20,61,mse,MSE,1.0,0.0,500,1.44037,0.98796,0.00996,1.05182,0.85412,0.02967,0.02004,0.00188,0.0099,0.525
