Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.73171,0.64527,0.22629,12.32117,0.83861,0.09382,0.08518,0.00387,0.02084,0.625
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.84387,0.64922,0.23289,15.81839,0.89575,0.10262,0.09595,0.0043,0.02008,0.6
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.98175,0.66635,0.24198,22.2545,0.95526,0.07894,0.05741,0.00323,0.02147,0.65
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.66153,0.56446,0.235,25.18501,0.97606,0.07652,0.06914,0.00346,0.02211,0.6
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.52494,0.60913,0.20905,23.82637,0.95627,0.07565,0.07613,0.00344,0.02277,0.6
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.22629,0.58933,0.21035,22.30087,0.94236,0.07873,0.08141,0.00348,0.02254,0.6
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.1047,0.57734,0.20544,21.3986,0.93271,0.07941,0.08766,0.00355,0.02244,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.09307,0.56613,0.19247,20.47801,0.92224,0.0806,0.09516,0.00366,0.02226,0.65
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.04716,0.5706,0.21075,9.04386,0.76645,0.08163,0.10933,0.00389,0.02186,0.575
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.37461,0.64695,0.0863,2.00577,0.62211,0.09573,0.08865,0.00346,0.02475,0.525
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.95667,0.57455,0.05064,2.56022,0.64398,0.10282,0.09654,0.00314,0.0222,0.55
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.13783,0.53888,0.09147,3.36764,0.66216,0.09231,0.08676,0.00329,0.02305,0.5
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.12622,0.53163,0.0942,4.24124,0.67188,0.08018,0.06518,0.00272,0.02292,0.525
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.09235,0.52325,0.09342,4.07067,0.6659,0.08009,0.06568,0.00271,0.02293,0.65
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.04643,0.51698,0.09317,3.84742,0.66257,0.08093,0.06743,0.00271,0.02303,0.625
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.09842,0.52927,0.11284,3.62353,0.65685,0.08061,0.06886,0.00318,0.0231,0.575
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.49858,0.48724,0.12856,3.40586,0.64733,0.07706,0.06651,0.00317,0.02299,0.6
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.48092,0.5576,0.12715,3.00895,0.62702,0.06695,0.08262,0.00333,0.02491,0.55
17,58,mse,MSE,1.0,0.0,50,2.93666,0.76818,0.23217,5.31428,0.71905,0.07593,0.05274,0.00474,0.02286,0.55
17,58,mse,MSE,1.0,0.0,100,1.96466,0.69112,0.23819,9.13314,1.06032,0.08316,0.11044,0.00485,0.02594,0.625
17,58,mse,MSE,1.0,0.0,300,1.15606,0.56738,0.19826,8.37205,0.75833,0.08969,0.12808,0.00399,0.02158,0.575
17,58,mse,MSE,1.0,0.0,500,5.01626,0.66852,0.13407,2.84648,0.61636,0.07176,0.10005,0.00346,0.02408,0.6
18,59,hsic,HSIC,0.0,1.0,50,2.3056,0.86766,0.18094,70.69939,2.21576,0.19775,0.18549,0.00468,0.08879,0.725
18,59,hsic,HSIC,0.0,1.0,100,5.38753,1.09641,0.3931,61.22012,1.92316,0.41114,0.21483,0.00744,0.18327,0.8
18,59,hsic,HSIC,0.0,1.0,300,2.45057,0.99061,0.2361,68.21305,1.97963,0.39759,0.20971,0.00601,0.18756,0.775
18,59,hsic,HSIC,0.0,1.0,500,1.89941,0.80407,0.07492,67.04175,2.29854,0.19444,0.19289,0.00362,0.2359,0.9
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.17986,0.73726,0.22776,4.91945,0.7825,0.17316,0.06301,0.00474,0.0241,0.675
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.95287,0.68175,0.21337,5.21608,0.77302,0.17598,0.06919,0.00446,0.02244,0.7
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.94064,0.69554,0.26512,5.21977,0.76705,0.17338,0.07037,0.00482,0.02096,0.725
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.1609,0.71597,0.27484,5.2587,0.75512,0.1767,0.06739,0.00476,0.02173,0.6
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.11552,0.70694,0.27094,4.98551,0.73891,0.17705,0.06158,0.00473,0.02185,0.65
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.07535,0.70139,0.27296,4.76622,0.71623,0.15535,0.05336,0.00455,0.02196,0.625
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.02549,0.69253,0.26658,4.74723,0.70548,0.14228,0.05812,0.00434,0.02145,0.65
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.99516,0.68874,0.26747,4.4363,0.69254,0.13123,0.06184,0.00425,0.01938,0.625
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.96473,0.68471,0.26431,4.13847,0.68375,0.12387,0.06603,0.00425,0.019,0.575
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,5.44091,1.0975,0.39306,30.84203,1.43541,0.42081,0.21225,0.00716,0.12734,0.7
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,5.43162,1.09505,0.3929,8.32426,0.81665,0.13113,0.14453,0.00553,0.06656,0.7
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,5.43095,1.09475,0.39294,7.87849,0.80722,0.13158,0.14564,0.00555,0.06704,0.7
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,9.247,0.82619,0.21441,7.26871,0.79478,0.13165,0.14645,0.00506,0.03144,0.6
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,7.278,0.79073,0.21574,6.76047,0.78459,0.13061,0.14651,0.00506,0.03231,0.575
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,6.87459,0.77733,0.20923,6.38956,0.77728,0.12976,0.14728,0.00504,0.0319,0.55
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.84307,0.89316,0.38522,5.93458,0.76776,0.12895,0.14867,0.00564,0.04022,0.575
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.75356,0.89026,0.38516,22.76902,1.22709,0.40269,0.19383,0.00679,0.08975,0.675
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.68043,0.88824,0.38527,22.85659,1.23024,0.4048,0.19401,0.00679,0.09015,0.675
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.49841,0.72796,0.11892,4.63224,0.73611,0.1563,0.13207,0.00461,0.02719,0.6
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.30469,0.6676,0.12151,4.97318,0.76864,0.19203,0.1519,0.00453,0.0248,0.525
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.2485,0.619,0.15226,5.26056,0.77963,0.20468,0.14753,0.00444,0.02435,0.55
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.21965,0.60541,0.16327,5.67237,0.78497,0.20006,0.14732,0.00431,0.02397,0.55
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.17103,0.59877,0.16994,5.98422,0.7863,0.19629,0.1432,0.00412,0.02329,0.525
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,3.39837,0.92133,0.40249,6.16853,0.78656,0.19294,0.13881,0.0055,0.02859,0.525
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,3.48239,0.92852,0.40013,7.71039,0.74865,0.07817,0.08929,0.00407,0.03064,0.55
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,3.50907,0.93094,0.39887,6.55596,0.78067,0.1768,0.12589,0.00501,0.02956,0.5
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,3.39617,0.9284,0.39864,6.53237,0.77621,0.17309,0.12056,0.00474,0.0299,0.5
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.27573,0.65759,0.05749,5.47318,0.69008,0.05767,0.06334,0.00307,0.0465,0.725
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.79928,0.56988,0.04066,5.61015,0.68259,0.0591,0.06446,0.00341,0.03984,0.7
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.72734,0.53652,0.04908,5.32384,0.67778,0.05968,0.06386,0.00336,0.0368,0.675
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.89087,0.50307,0.07686,4.68777,0.65829,0.04418,0.04343,0.00256,0.03683,0.6
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.51691,0.46843,0.07724,4.48485,0.65115,0.04365,0.04525,0.00267,0.03138,0.65
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.50404,0.46437,0.08266,4.3585,0.64428,0.04234,0.04744,0.00263,0.03151,0.625
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.48691,0.4641,0.08663,4.29086,0.63769,0.04061,0.05062,0.00279,0.03159,0.6
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,2.49981,0.86748,0.39228,4.18623,0.63416,0.04153,0.05669,0.00403,0.05244,0.675
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,2.43177,0.86574,0.39275,2.10913,0.57495,0.04923,0.05401,0.00431,0.05485,0.675
18,59,mse,MSE,1.0,0.0,50,1.93307,0.68337,0.2621,3.92843,0.67587,0.12019,0.06983,0.00415,0.01846,0.625
18,59,mse,MSE,1.0,0.0,100,2.76463,0.88609,0.38588,25.00875,1.28251,0.41733,0.20061,0.00689,0.09752,0.675
18,59,mse,MSE,1.0,0.0,300,2.94319,0.91415,0.3972,4.42444,0.68162,0.08324,0.09303,0.00439,0.03243,0.575
18,59,mse,MSE,1.0,0.0,500,0.40102,0.46924,0.15874,1.94057,0.57627,0.05986,0.06672,0.00201,0.03143,0.6
19,60,hsic,HSIC,0.0,1.0,50,4.82036,1.08005,0.39238,41.70127,1.70884,0.45255,0.22034,0.00753,0.14225,0.8
19,60,hsic,HSIC,0.0,1.0,100,3.76074,1.48965,0.16629,106.35165,2.21698,0.39852,0.21172,0.0046,0.23314,0.875
19,60,hsic,HSIC,0.0,1.0,300,2.40489,0.92547,0.10206,61.17267,1.71649,0.20152,0.16148,0.00412,0.45051,0.975
19,60,hsic,HSIC,0.0,1.0,500,3.72445,1.29763,0.14165,71.23689,3.32127,0.16508,0.17984,0.00467,0.40132,0.95
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,4.80103,1.0779,0.39241,1.01898,0.62352,0.17008,0.11602,0.00532,0.05661,0.7
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,4.80018,1.07709,0.39265,1.29438,0.62424,0.17468,0.12072,0.00541,0.05689,0.725
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,4.22138,1.01031,0.39468,1.50118,0.6246,0.16219,0.11193,0.00526,0.05226,0.675
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.44816,0.58366,0.05397,1.66104,0.63165,0.15632,0.10733,0.00334,0.03,0.7
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.42822,0.56704,0.05873,1.80716,0.63562,0.15615,0.10699,0.00331,0.03859,0.65
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.44363,0.57468,0.06185,2.0911,0.63475,0.14218,0.09724,0.00343,0.03987,0.675
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.21294,0.56598,0.07384,2.31429,0.62971,0.12863,0.08639,0.00336,0.03247,0.65
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.21619,0.57715,0.07265,2.52955,0.62296,0.11183,0.0741,0.00292,0.0304,0.675
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.78813,0.64298,0.21781,2.75864,0.6154,0.08522,0.06497,0.00366,0.0372,0.7
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.21241,0.76134,0.16805,98.72426,1.53733,0.11099,0.11824,0.00416,0.05006,0.7
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,4.42279,0.80273,0.17909,99.17348,1.50971,0.10995,0.11332,0.00393,0.04625,0.625
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.86992,0.57589,0.04102,100.83946,1.52143,0.11873,0.12265,0.00269,0.04946,0.725
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,4.64225,0.70452,0.10506,100.88598,1.51686,0.11852,0.1231,0.00371,0.04749,0.65
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,3.24808,0.669,0.10797,109.70805,1.60082,0.20185,0.13284,0.00454,0.04774,0.675
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.48246,0.64631,0.11184,111.68622,1.6102,0.20273,0.13323,0.00471,0.04766,0.675
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.06676,0.63418,0.1199,114.39798,1.59499,0.16772,0.10479,0.00429,0.04691,0.7
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.8896,0.63237,0.12934,116.48406,1.59455,0.15658,0.09236,0.00393,0.04607,0.65
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.83741,0.64215,0.14278,118.9361,1.60114,0.16266,0.07816,0.0037,0.04534,0.625
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.79544,0.63337,0.03309,0.60638,0.58223,0.17969,0.15313,0.00386,0.1843,0.85
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.50918,0.57098,0.04772,0.61543,0.57463,0.16657,0.14215,0.00373,0.21481,0.85
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.48119,0.53778,0.06903,0.64548,0.58236,0.17876,0.15329,0.00415,0.22556,0.85
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.60871,0.50417,0.12322,0.69537,0.59847,0.20121,0.16418,0.00445,0.23064,0.8
